BJD RV eRV
2453482.70003277 -35.7176702467787 0.260232038026
2453482.70045841 -37.199663358504 0.309347219593
2453482.70086124 -37.1035779573031 0.284939271277
2453482.70126651 -37.6828135662472 0.316029980191
2453482.70167074 -34.7871503864499 0.387696082173
2453482.70211592 -28.3782356359352 0.348757053804
2453482.70252638 -30.920309704903 0.303993564281
2453482.70293455 -30.8172850622723 0.423813250082
2453482.70338172 -34.5235664863194 0.48454398472
2453482.70425139 -34.6470950882722 0.279007110732
2453482.70465966 -36.073604590134 0.282537070229
2453482.70506862 -37.4981641361628 0.261398274138
2453482.70549103 -36.6656428544702 0.241381126675
2453482.70589454 -34.2916654248675 0.298112443784
2453482.70635279 -30.1398011474685 0.300613942934
2453482.71362161 -33.8939071810437 0.251265215623
2453482.71402362 -32.8707053390044 0.255266634729
2453482.71442552 -36.2327333828907 0.253453460045
2453482.71523694 -34.1161700301054 0.248559788816
2453482.71562545 -36.1181509932449 0.237613421505
2453482.71605521 -38.3333908127715 0.231832612386
2453482.71854934 -36.6230160526065 0.237119887105
2453482.71974404 -33.0433175044018 0.253507586028
2453482.72014687 -33.1054786462391 0.235443542777
2453482.72093872 -36.3161764227752 0.271968684764
2453482.72173144 -37.795626996538 0.265008174194
2453482.72292652 -36.2447569346514 0.244130481559
2453482.72450921 -32.4756142471251 0.239932474444
2453482.72738394 -35.0745377204112 0.250024067074
2453482.72777832 -31.8299198117656 0.231457354311
2453482.72818736 -36.8337616274348 0.301352101363
2453482.72863895 -29.209863950653 0.256274283594
2453482.72904815 -38.973211715891 0.227660781843
2453482.73067044 -32.3577410698254 0.229786966193
2453482.73926427 -30.4545579588466 0.251616241439
2453482.73968439 -32.9068176321634 0.247951263482
2453482.74006791 -33.6882563677063 0.25770048364
2453482.74046304 -33.5171173365634 0.320081293275
2453482.74085538 -32.2602061656544 0.258230950718
2453482.75106901 -34.5170915518538 0.230819018603
2453482.75227204 -34.1532685177353 0.235134570372
2453482.75269526 -32.5673126304901 0.248545324917
2453482.75312019 -36.3768020900352 0.271206430134
2453482.75436815 -36.1181840771897 0.243349472959
2453482.75519392 -36.6065733974301 0.247815320172
2453482.75559642 -37.0235159370459 0.249516150769
2453482.75600413 -39.1209939463479 0.315897132947
2453482.75682527 -44.5841371701663 0.313982872988
2453482.75721077 -39.0378052268188 0.394897426413
2453482.75848803 -35.9977191020625 0.454099280985
2453482.75893076 -37.4016227489992 0.355392266974
2453482.75933351 -40.2610701568265 0.318345683351
2453482.75972639 -43.7337737890175 0.346394227823
2453482.76011656 -41.6988908405128 0.328969275702
2453482.76095082 -43.5827538916492 0.362620038291
2453482.76136132 -48.0529897177239 0.353203728912
2453482.76176821 -53.3401414872351 0.434158298106
2453482.76470978 -40.417868395185 0.224195828016
2453482.76891323 -49.3616088346007 0.44281343736
2453482.7741814 -37.4037014460137 0.24784880008
2453482.77836502 -38.8678130504813 0.294218324015
2453482.77877946 -40.6425533286547 0.263082927825
2453482.77917002 -37.2772436500709 0.24219920757
2453482.77961116 -37.0787323458007 0.286609320833
2453482.7805792 -35.9254283478604 0.287290139619
2453482.78099457 -35.5440891278231 0.263703974315
2453482.78142861 -34.3282038152847 0.282132246835
2453482.78188056 -36.8058289907167 0.254313026479
2453482.78247678 -38.1621376852891 0.390889418783
2453482.78293218 -40.7240869521174 0.392371792477
2453482.78378899 -39.7611495831916 0.398261850552
2453482.78420736 -39.0347880974059 0.384597260651
2453482.7846682 -38.0407662965536 0.247830381516
2453482.78738752 -39.8187372188258 0.245058523931
2453482.78781199 -40.9820525056821 0.271008724166
2453482.78861963 -39.3555850921784 0.300301782872
2453482.7890228 -37.3469340193151 0.365988706436
2453482.78941302 -38.9078977138488 0.468989905345
2453482.79063657 -38.4382812035892 0.301214834644
2453482.79104853 -39.073035836147 0.290321523067
2453482.79147161 -37.2926576407062 0.267817047367
2453482.79188599 -39.7113866004875 0.237172193745
2453482.79228978 -39.2583029441357 0.245922599283
2453482.79268139 -39.7096490276617 0.23714256552
2453482.79467598 -34.6272669534592 0.268942094919
2453482.79507892 -37.1356748111702 0.24358307424
2453482.79548336 -35.7821323539174 0.281575566122
2453482.79586974 -36.8131472662935 0.3188370181
2453482.79667657 -36.4449928977847 0.395477150275
2453482.79750526 -38.9012091315362 0.624374003764
2453482.79832901 -41.2405460044538 0.470487455742
2453482.79874989 -36.1109125650601 0.427151603854
2453482.79915664 -37.3094830245009 0.285318053961
2453482.79956308 -37.8541177507996 0.294876485267
2453482.79998093 -37.7196985725313 0.265411924727
2453482.80041342 -39.3854885869405 0.293605751862
2453482.8028607 -40.5884946583483 0.266618059716
2453482.80325276 -36.144181569216 0.294975961199
2453482.80444878 -36.6782285337777 0.278592187091
2453482.80563399 -37.9927540671888 0.25114840386
2453482.8064364 -41.6730266162049 0.29503699175
2453482.80682838 -40.136550600846 0.32490821367
2453482.80724832 -42.1851516382194 0.474093300315
2453482.80846306 -41.32119085468 0.482087896686
2453482.80887226 -40.2912063707026 0.252510799974
2453482.81010635 -41.3628309294927 0.337623316376
2453482.81132131 -41.520209201999 0.246111981461
2453482.81175322 -40.844065719637 0.279440114015
2453482.81261893 -38.006271688686 0.393674157259
2453482.81348516 -40.3894934520904 0.30020656093
2453482.81387476 -37.6856418776078 0.304609409498
2453482.8143032 -42.0620369850367 0.307350314455
2453482.81472349 -42.0557395189517 0.282346362848
2453482.81514475 -43.2267002929184 0.228794518848
2453482.81635382 -42.9766913953827 0.300830542574
2453482.81843291 -44.4174793497277 0.325951434975
2453482.81883768 -45.5305197513444 0.316701084149
2453482.8192417 -43.482933465817 0.301630426208
2453482.819646 -42.2283578418719 0.330293437131
2453482.82003576 -43.7448805426175 0.49261008563
2453482.82125389 -42.7094319486678 0.495648050081
2453482.82244351 -42.6499747038397 0.29231910783
2453482.82323099 -43.0557661892581 0.25628631394
2453482.82362445 -43.9889779313307 0.307289342176
2453482.82402658 -43.8199759768104 0.265286864242
2453482.82443577 -44.3171682897337 0.279289999551
2453482.82568119 -43.2834937474508 0.289250377112
2453482.82611988 -42.9880712413942 0.274862346752
2453482.82656627 -43.8186701594004 0.284813248923
2453482.82697682 -43.4729017407481 0.243636436499
2453482.82901817 -43.9347508790852 0.226631446568
2453482.83023942 -44.5669110845338 0.243115817802
2453482.83066087 -43.2389184541607 0.236840432453
2453482.83105611 -42.2519169072566 0.242421707482
2453482.83145533 -42.3128645605557 0.246429167289
2453482.83410312 -44.4493969045761 0.239512250988
2453482.8366061 -39.8993813034886 0.245130877094
2453482.83701058 -39.854212729244 0.255649960603
2453482.83741677 -40.8093449825665 0.484371794328
2453482.83784935 -43.6526455936546 0.273828598583
2453482.83826468 -43.1941334073599 0.242795064613
2453482.84217626 -39.913982940152 0.239724322973
2453482.8435024 -42.9388224245486 0.234731145252
2453482.84394052 -44.4741416666038 0.222604960524
2453482.84780176 -43.4871629189402 0.222169494948
2453482.85501187 -42.6299305582361 0.232091265655
2453482.85671152 -42.2208412290329 0.249018868388
2453482.8571404 -41.8992664285743 0.245190157658
2453482.85755443 -43.3626809402776 0.248700699878
2453482.85797696 -42.6764067804997 0.244819835985
2453482.85839759 -43.6462264424845 0.241765184136
2453482.85968966 -43.3712212250121 0.249216112468
2453482.86100579 -41.1193885297434 0.265721984803
2453482.86182907 -39.6503086749526 0.250324214325
2453482.86224948 -39.0869698693805 0.2482607649
2453482.86268032 -42.4346299278386 0.234037320788
2453482.86308666 -41.3730354300042 0.258999058361
2453482.8635081 -40.2208732942145 0.250018811181
2453482.86393053 -41.7601256319376 0.228027348888
2453482.86436195 -44.7801264058835 0.27114207453
2453482.86478915 -45.4029445566939 0.26061334218
2453482.86520512 -44.4623390517281 0.25033830041
2453482.86565321 -45.1102077414835 0.242953716147
2453482.86609157 -45.717495675166 0.264516146994
2453482.86654221 -43.7246684144684 0.247243326749
2453482.86700696 -41.5267062368566 0.277704448529
2453482.86744846 -43.3638279946663 0.225646520755
2453482.86790508 -43.3083083386646 0.224204753742
2453482.86837671 -44.5048078894906 0.270365538064
2453483.41411424 -22.9953443822178 0.307815663012
2453483.41490706 -28.8085037171004 0.239330440155
2453483.41615467 -31.2239983050185 0.283863639152
2453483.41693857 -31.0737364095385 0.248516861297
2453483.41736594 -32.5441938745171 0.273353102161
2453483.41779643 -27.3006383264019 0.247700219543
2453483.41819951 -25.9724830721589 0.257320132884
2453483.41859434 -27.9089130869615 0.240201900628
2453483.41899556 -25.0277493297108 0.238868506055
2453483.41938797 -25.8798608013803 0.30202572359
2453483.41978952 -32.7177639099737 0.264558020297
2453483.42102892 -41.1101831378073 0.382665286495
2453483.42239658 -28.9964328513797 0.249245503473
2453483.4228332 -26.2618043858911 0.229946378232
2453483.42325249 -27.860954743719 0.228193604085
2453483.42410107 -29.0932679999987 0.241985353108
2453483.42496208 -29.6437161815265 0.231299008784
2453483.42861523 -25.9244990672942 0.281884447796
2453483.42991188 -28.6466730575885 0.233109219148
2453483.43253518 -26.7773407822224 0.258940065764
2453483.43484313 -32.8021257782475 0.254923112979
2453483.43565616 -36.5260016714165 0.285155791679
2453483.43789838 -26.5665721418864 0.234072209972
2453483.4392995 -29.9055326532798 0.238474304825
2453483.4397388 -30.0536255533789 0.227796767966
2453483.44014417 -29.3733142923811 0.247016245619
2453483.44055993 -29.1812222723511 0.223739554357
2453483.44096718 -29.1129093136478 0.229292393443
2453483.44138194 -26.8791014782855 0.24205436507
2453483.44233678 -26.8471695449371 0.347541028547
2453483.45254198 -30.3891597491402 0.24687322567
2453483.45426315 -31.143293610874 0.227473159678
2453483.45469087 -31.8309068050548 0.27484364567
2453483.45514123 -29.4899416960943 0.241220320885
2453483.4555845 -27.1423712806227 0.227930212206
2453483.4564043 -28.8535599591251 0.235930691873
2453483.45938404 -26.7015891609972 0.224566536136
2453483.46991494 -27.1439336815856 0.275788628818
2453483.47030078 -27.8465906858055 0.234675742218
2453483.47817484 -26.7361848513792 0.256766192576
2453483.48024515 -27.8474555281537 0.248286464328
2453483.48391277 -26.257260801729 0.292524502281
2453483.48517957 -30.6797904415598 0.247049052484
2453483.48562145 -30.1456019549842 0.255281414043
2453483.49632378 -31.6472943271419 0.242439011997
2453483.50115009 -30.6538543245661 0.237817205147
2453483.50360436 -31.2105567700492 0.23957860285
2453483.50437839 -30.1483885286143 0.268259977872
2453483.50521243 -30.8217026678703 0.2393281347
2453483.50560285 -31.712638351124 0.221949596912
2453483.50602585 -33.90029234953 0.264700995264
2453483.50643285 -31.7653110902047 0.226968941545
2453483.50685188 -29.6885404032437 0.382955666722
2453483.50809938 -29.4694636648292 0.222103163721
2453483.50849064 -30.9460131692031 0.230184035322
2453483.50889101 -29.6717664427106 0.224813368626
2453483.514198 -27.1644565460119 0.223324925027
2453483.5174873 -29.1010864290038 0.230365895815
2453483.51829192 -30.2070044293214 0.248128790059
2453483.51869958 -31.6290587151525 0.273832323169
2453483.51993134 -31.0212833424976 0.245981093311
2453483.52033584 -33.1139585878136 0.263308583438
2453483.52073873 -32.2115285295076 0.301185456783
2453483.52170776 -28.5292337991523 0.314151503359
2453483.52209521 -31.7965838409073 0.410332233756
2453483.52268522 -32.1296852017167 0.227303722295
2453483.52310634 -33.8672741044556 0.239405079496
2453483.52352838 -32.9452515263874 0.262480590574
2453483.52393446 -32.2051982124904 0.27427315962
2453483.52435395 -32.6236690373498 0.343767668253
2453483.5250295 -31.4132227723112 0.260702255098
2453483.52549496 -30.407739613931 0.273922866991
2453483.52595531 -29.9217619269421 0.226516878747
2453483.53060879 -32.5665833191688 0.231878006393
2453483.53144109 -31.2515281097694 0.242075888733
2453483.53184901 -34.6476982878175 0.34259097259
2453483.53225349 -31.8002708038748 0.279575620575
2453483.53266219 -31.7580275960481 0.265253309873
2453483.53307212 -32.5880656179797 0.299539485101
2453483.53349925 -33.4565506478848 0.316056325286
2453483.53437089 -31.3715766065798 0.394521027426
2453483.5353973 -30.6887306626832 0.310336456556
2453483.5491858 -36.795760487179 0.257121267296
2453483.5654828 -40.5089565228263 0.248499094717
2453483.57527575 -35.1144593272111 0.238318867985
2453483.57566102 -35.5738572246573 0.239895083126
2453483.58430331 -35.1487769327141 0.236261817155
2453483.58585182 -36.4282375095499 0.240994834304
2453483.5869999 -36.0703293459428 0.249258666718
2453483.58738114 -35.0695590856249 0.257678597048
2453483.5947938 -42.6380915092213 0.276245083148
2453483.59675452 -41.4819412600737 0.239164783443
2453483.6003413 -41.8909411561126 0.278355209988
2453483.60667284 -35.5234995962692 0.236454794328
2453483.6126462 -40.2952815541157 0.235309376567
2453483.62612397 -41.3055514670723 0.27678214991
2453483.62650436 -40.4513122050503 0.229310790194
2453483.62808509 -40.1675264614078 0.282337447649
2453483.62887708 -38.8221563381139 0.230825548786
2453483.62967522 -36.6399760354579 0.273188846189
2453483.63007439 -39.4850137201392 0.237674878892
2453483.63047618 -39.3905664402137 0.301977704312
2453483.63098537 -41.8831514509802 0.266840101142
2453483.63137653 -38.8063957315608 0.23215450146
2453483.63258062 -42.4407814451642 0.233256658169
2453483.63296874 -37.1122191248087 0.243392753287
2453483.64643555 -40.8847248920883 0.257795338521
2453483.64762888 -46.0691703437988 0.230408167291
2453483.64801779 -39.7697197899324 0.256019829158
2453483.65119323 -46.8924063861341 0.243663243283
2453483.65278321 -39.4076816247743 0.23454064582
2453483.65514453 -46.6518689166824 0.242892883994
2453483.65554781 -39.9263671202661 0.234314235453
2453483.6692582 -41.4796303097846 0.232889977285
2453483.66964733 -40.669134249767 0.259578798323
2453483.67172868 -39.6935882025209 0.233995581914
2453483.67251684 -43.7482305419107 0.242105279226
2453483.67372357 -45.516839239679 0.244567120435
2453483.67416251 -39.0797013860938 0.273448822937
2453483.67628004 -40.0679325641941 0.24799608916
2453483.6794588 -39.7494229881213 0.236251762289
2453483.69028012 -42.7665827364508 0.246987120253
2453483.69106667 -46.403070745122 0.230781796983
2453483.69266064 -41.3242057541484 0.243382784657
2453483.69306536 -44.7235168102688 0.240042632859
2453483.69349122 -44.8783883248052 0.22479580221
2453483.69388027 -43.7213993277128 0.258614109753
2453483.69448799 -46.1271830782425 0.227078327693
2453483.69685948 -41.5093036480466 0.228560770031
2453483.71079139 -45.43052069226 0.229935787915
2453483.74102413 -44.1706320992198 0.239782471871
2453483.74181418 -42.6714992729121 0.256073449205
2453483.7422275 -41.8250580036711 0.237214135651
2453483.74262261 -42.4006484206257 0.257486029712
2453483.74302506 -45.426537271871 0.324749061824
2453483.74343658 -44.8317377627354 0.242868822341
2453483.74386152 -44.7308315577957 0.234859919971
2453483.74428576 -44.78599760832 0.234645500511
2453483.74468793 -44.0151572852665 0.248355553954
2453483.74513127 -45.5589620605624 0.277924717187
2453483.7459322 -45.2554961612695 0.27477156664
2453483.74969877 -46.0371311372055 0.233145477235
2453483.75011074 -46.6644159203897 0.254333042118
2453483.75088685 -44.535678507129 0.300965494306
2453483.75128832 -45.4496028072972 0.311356148112
2453483.75172958 -45.6996944813163 0.262220583946
2453483.7521331 -45.2648968283629 0.262543757101
2453483.76182993 -48.9464012717908 0.243837881422
2453483.76647452 -43.7096854137344 0.254385370857
2453483.76688221 -43.794103864213 0.250734828744
2453483.76890634 -40.3980306414542 0.343287093793
2453483.7701197 -47.5063418632508 0.242797886773
2453483.77584266 -46.1966125369672 0.259655178427
2453483.77826599 -46.5299027491455 0.253321338923
2453483.82335704 -51.0369708270446 0.241756113345
2453483.82455488 -47.8027778231954 0.270953647465
2453483.82497551 -50.4631635815731 0.241005066817
2453483.82536768 -51.2325971712016 0.238524350938
2453483.82578675 -51.9471519482031 0.288485099721
2453483.82658386 -52.7885187923275 0.287779515601
2453483.82699132 -50.0736333886543 0.272521694396
2453483.82742471 -50.8400753440692 0.273709788343
2453483.8278361 -49.8987854607167 0.327794881468
2453483.82830572 -47.0579265048891 0.355604045593
2453483.82911879 -47.7252054199053 0.346015930056
2453483.82952231 -48.1392371047295 0.431458226422
2453483.8299366 -50.4976387185834 0.400793287127
2453483.83032169 -52.7953151803104 0.283844112431
2453483.83072189 -53.0250403565478 0.2996634104
2453483.83114347 -52.4161416940206 0.320748583167
2453483.83158771 -54.2123632059065 0.297596310879
2453483.83198224 -53.3847365843121 0.313877962729
2453483.83237102 -52.1020635362511 0.253551073852
2453483.83276196 -50.310329758604 0.281816279792
2453483.8331673 -47.4927354410011 0.250050066742
2453483.83358912 -47.2259140403912 0.256215945197
2453483.83481208 -48.6882750913464 0.286306483573
2453483.83524377 -52.7331760056386 0.341096940905
2453483.83563618 -51.7205929123575 0.333246864195
2453483.83603808 -46.5419361195873 0.399819422665
2453483.83642483 -50.2567739710212 0.415017689438
2453483.83681493 -50.0903477382053 0.32574089736
2453483.83720185 -47.3265194942724 0.372930678272
2453483.83760504 -51.4499204271506 0.332957783781
2453483.83841755 -48.5826735953287 0.325649655957
2453483.83881352 -51.350797127443 0.300052663334
2453483.83961413 -45.8377505971439 0.439489253648
2453483.84000006 -50.0860467917992 0.327581295682
2453483.8404088 -51.6553837870451 0.287353020791
2453483.84084891 -49.1952132893584 0.278338910056
2453483.84128136 -51.1798227505624 0.287454643029
2453483.84184255 -50.6289094300391 0.251801899056
2453483.84229711 -50.7997455133518 0.253455032088
2453483.84275737 -51.7704439302543 0.253515434787
2453483.8437803 -50.9893026506925 0.309272260836
2453483.84421958 -50.843584139624 0.285472923078
2453483.84464291 -50.884542798316 0.306715318614
2453483.84507884 -49.6315564352572 0.307717214104
2453483.84551431 -51.3401624690614 0.288265679706
2453483.84600639 -48.372434131672 0.39717161723
2453483.8468567 -51.3607655802989 0.411018152312
2453483.84733851 -52.7695701447137 0.383057730485
2453483.8484405 -52.679929689426 0.349100331087
2453483.84897483 -49.1590215814285 0.357143068329
2453483.84949156 -49.4057573982573 0.397494161017
2453483.8500157 -47.5955675377081 0.432106599358
2453483.85052549 -47.8926000737738 0.451771300847
2453483.85106562 -49.0110269680245 0.429096193465
2453483.85176523 -50.745307376239 0.297661457978
2453483.85722879 -54.1434177247247 0.261615380543
2453483.85769448 -55.6851209704328 0.239716581806
2453483.85815577 -56.6029975374986 0.246212287605
2453483.85862586 -54.9858943455547 0.357637644913
2453483.8591022 -52.7678006860842 0.557746659412
2453537.69481545 -471.886389563524 0.502932380759
2453537.69522079 -471.391876484497 0.437636213956
2453537.69560265 -470.903165943699 0.425547589838
2453600.40251184 -426.710204876141 0.39165823778
2453600.40289724 -427.393047292069 0.450238469422
2453604.43071634 -400.780113057484 0.638123774492
2453604.4393186 -407.302591984349 0.742106000097
2453604.4406514 -416.588624265336 0.5062030491
2453604.44107109 -406.155213008478 0.278227912571
2453604.44149193 -406.064985096771 0.588500528101
2453604.44193174 -401.021095462787 0.791740710982
2453604.44236717 -398.658673982958 0.405314757798
2453604.44281591 -403.132340953835 0.474135566315
2453604.44323468 -404.181757497139 0.52940546505
2453604.44368353 -403.835200955033 0.599384171205
2453604.44410066 -403.788324729823 0.413327684331
2453604.44450683 -410.672661224631 0.434906519073
2453604.44492232 -399.280682941604 0.479853018535
2453604.44533658 -403.299480654972 0.637837768766
2453604.44581726 -404.426541627348 0.729512648035
2453604.44716163 -403.140074809075 0.665420897148
2453604.44762309 -401.305292492492 0.334615981349
2453604.4480482 -405.479233148497 0.425312036953
2453604.4493553 -403.78145298767 0.728126317844
2453604.44977117 -400.989257389221 0.561722961138
2453604.45018876 -404.26516039687 0.375563870503
2453604.45059943 -406.239496460446 0.402248278864
2453604.4510197 -405.680632042331 0.348083000804
2453604.45143035 -408.173596653054 0.383561589441
2453604.45616204 -397.05375440378 0.524538399346
2453604.45660883 -405.144216446868 0.600349345973
2453604.45702873 -392.208125148696 0.536896700523
2453744.77992675 877.454161611673 0.299050422828
2453744.78033978 874.770479029798 0.300821172187
2453778.74807778 834.472031701305 0.273702034949
2453778.7485112 831.275317717114 0.249735708214
2453808.62618529 632.801102670099 0.337095056919
2453808.62666153 632.547237162817 0.370743534275
2453808.62710604 632.53211916369 0.286931152695
2453828.63422801 444.466364618904 0.305997577896
2453828.63474487 445.006377211639 0.277096227691
2453828.63516322 445.363447858736 0.291214565784
2453828.63557905 444.588872677568 0.281070799267
2453828.63600248 445.762830843856 0.300577782402
2453828.63644871 445.665117040051 0.294210906427
2453828.63685992 446.104468761554 0.315774632877
2453828.63727582 446.465586101329 0.313442986085
2453828.63770737 445.45654811599 0.292202712003
2453828.63814574 445.56597643289 0.284862402978
2453828.63855217 445.740795703528 0.29048129236
2453828.63895341 444.713770801756 0.279193575811
2453872.52228375 22.1465950250135 0.29051670331
2453872.52275046 20.5208458394386 0.31165218096
2453872.52319033 17.2943690505028 0.31365647342
2453873.71067082 1.36442960542377 0.279165629686
2453873.71111784 3.88347907780121 0.271463036137
2453873.71151974 2.19299362771164 0.273358895629
2453873.71303055 4.12306263787048 0.279770410455
2453873.71345258 4.01143533692311 0.276624596979
2453873.71391826 3.02393044133282 0.270794643223
2453873.7151419 1.73899733365693 0.265627171052
2453873.71555894 1.88521589826939 0.271524661275
2453873.71601501 1.61260610499255 0.272071082606
2453877.573909 -22.357401908325 0.298947756623
2453877.57437746 -23.2005072240016 0.350689582905
2453877.57480342 -22.5209035069079 0.30046696142
2453877.57525242 -23.3544113492757 0.299953437441
2453877.5757145 -25.1173480472895 0.276353548651
2453877.57615829 -22.5083285449317 0.280355036996
2453877.57661331 -25.6603257803841 0.289421351301
2453877.5770313 -23.5784646921788 0.266535682882
2453877.57748435 -19.2543325687677 0.325409528734
2453877.57788983 -22.9145716561962 0.304834672731
2453877.57830851 -24.4054762319448 0.238947752895
2453877.57875855 -21.8723258088542 0.264330717715
2453896.6644429 -155.49387017208 0.513452209517
2453896.66485404 -153.945661271069 0.583089717264
2453896.66526033 -156.799846201122 0.537163437169
2453896.66569485 -155.392587961755 0.648546985191
2453896.66612727 -156.899697547377 0.621921151884
2453896.66655717 -157.4565563594 0.633579860006
2453896.66699528 -157.955099222933 0.552205110295
2453896.66742436 -154.503788456383 0.675143215342
2453896.66782557 -156.286724899643 0.621542035605
2453896.6682264 -155.340901317339 0.612355727459
2453896.66863811 -154.337650925941 0.606484264608
2453896.66909221 -154.586654690598 0.681028775067
2454113.77226685 1169.37216802618 0.301712733511
2454113.77265393 1169.83284897505 0.302422573798
2454113.77303671 1169.92967596923 0.292908450334
2454113.77341791 1169.42810742231 0.314663643535
2454113.77380116 1168.35983499301 0.326426664398
2454113.77418188 1168.41844729903 0.319364989693
2454113.77456387 1168.4667824132 0.284330334745
2454113.77494621 1169.55787188225 0.31210293327
2454113.77532775 1167.7824157394 0.295840247195
2454113.77570985 1168.25112397207 0.290518314269
2454113.77609171 1167.64185253264 0.309348599687
2454113.77647347 1165.82124668737 0.300369025908
2454125.72659574 1170.75787623453 0.323354456988
2454125.7269745 1170.21951144871 0.338556174297
2454125.72736773 1170.43311948394 0.326321688672
2454125.72774948 1169.60842944539 0.354907493834
2454125.72813148 1171.47536160349 0.327397356376
2454125.72851393 1171.33253044902 0.312302452732
2454125.72889569 1171.89180402304 0.299375810526
2454125.72927757 1171.15283768653 0.311038342158
2454125.72965957 1172.74527849344 0.315935910558
2454125.73004154 1170.69643202249 0.302719781315
2454125.73042482 1170.67760732309 0.300567591664
2454125.73080542 1170.12603295606 0.321606864141
2454192.74346428 740.794844703372 0.305487772683
2454192.74385413 740.791466845632 0.34097934891
2454192.74423485 737.983762564594 0.368859602232
2454192.74461684 740.0907921491 0.352556640287
2454192.74499859 739.737175146465 0.338933451401
2454192.7453807 737.485346678161 0.33247121749
2454192.74576245 736.638114722604 0.463587520227
2454192.7461457 738.365427698151 0.487409218721
2454192.74652654 737.185048883064 0.659175366834
2454192.74690852 738.013637668326 0.70803720046
2454192.74730185 737.617990373514 0.744839384879
2454203.55931946 640.985869073018 0.29359499125
2454203.55970619 640.00781240688 0.281285752785
2454203.56008807 642.273242537854 0.371595218149
2454203.56047085 641.418391156129 0.28828538648
2454203.56123448 639.389746262437 0.252733937131
2454203.56161599 639.188983319304 0.275943966508
2454203.56199811 638.70504259167 0.268164792076
2454203.5623803 640.767521246476 0.274982581573
2454203.56276193 638.894492189584 0.293176013351
2454203.56314391 640.232427544455 0.270650413794
2454203.56352566 640.808072546572 0.296515742473
2454246.5052124 245.478983304231 0.47361299527
2454246.50559216 243.002160730703 0.434732113923
2454246.50597296 241.60775483925 0.44618807274
2454246.50635531 241.430803917227 0.500821758839
2454246.50673577 244.651313813296 0.488964962803
2454246.50711261 241.106044836809 0.410340218684
2454246.50749366 242.855579673872 0.426494327856
2454246.50787249 243.749389500063 0.371570356942
2454246.50825283 246.184102333172 0.407334098653
2454246.50863351 242.455487314362 0.463968082097
2454246.50901894 245.445068331033 0.407532685556
2454246.50940496 242.435092425639 0.488900336099
