BJD RV eRV
2455638.00149544 197.06901872973 0.194728094542
2455638.00203473 195.16982775951 0.191870051034
2455638.00258388 196.617820059502 0.195574146361
2455638.00312723 195.608054460372 0.19614783705
2455638.00366698 195.819454591394 0.186100234439
2455638.00421254 197.827100897593 0.19507941315
2455638.00609089 195.217943967054 0.187951412866
2455638.00662973 195.074175777983 0.193118553145
2455638.00717829 195.476375325226 0.192441073037
2455638.00771805 195.057730027398 0.19265985272
2455638.81050528 200.266338942292 0.167331102881
2455638.81104969 200.214975116047 0.170214451795
2455638.81213847 199.743970078503 0.175531748563
2455638.8126773 199.605241433332 0.168192932554
2455638.81322612 198.854303034881 0.170508374201
2455638.81430204 199.799454287404 0.168291867161
2455638.81484667 200.834807257546 0.181397950967
2455638.81539721 198.657328003945 0.177817944132
2455638.81594552 198.153218283671 0.168873492052
2455638.8164853 198.161003861755 0.170465305653
2455638.81702934 199.769820822959 0.177223595793
2455638.81757826 198.880287446435 0.168946458667
2455638.81812171 199.53513272187 0.184930488399
2455638.8186623 198.721620564109 0.174694013891
2455638.81921143 198.810710507911 0.175154647905
2455638.81975375 198.583335856263 0.164108097788
2455638.8202957 198.401000272195 0.179388165531
2455638.82083756 198.565515923678 0.163923094949
2455638.82192415 198.454619564956 0.171643502016
2455638.8233132 199.190084195292 0.180852878817
2455638.8238584 198.245846911679 0.184430695301
2455638.82440731 198.849242289267 0.187780282484
2455638.82495112 199.333031543025 0.169828099387
2455638.82549207 200.276622591289 0.184442218057
2455638.9226032 189.558112883646 0.164484320757
2455638.93240092 189.724932229637 0.167463159004
2455638.93293963 190.173051529975 0.16622521633
2455639.94094338 178.213667445638 0.173697122229
2455639.94149355 179.750797917455 0.181974311674
2455639.94203574 179.136770111487 0.171812427132
2455639.94257887 179.326826869623 0.174764588974
2455639.94311943 180.511340978475 0.178760201664
2455639.94366892 178.492166314627 0.177126292688
2455639.94421321 179.180593061094 0.175926012087
2455639.94475157 178.11525095758 0.191139947082
2455639.94529539 178.718076851848 0.171622924307
2455639.94583944 179.552637023353 0.176009345293
2455639.94638835 178.136428844082 0.178591103771
2455639.94693332 178.555319941643 0.171013432142
2455639.94747599 179.327706623058 0.171861613566
2455639.94801551 177.581393044115 0.173590659606
2455639.94856522 179.303962700269 0.175702251002
2455639.94910859 178.582166200096 0.170100202636
2455639.94965251 178.630089661965 0.1720053201
2455639.95019586 178.287005569724 0.176721508102
2455639.95073631 177.359381985869 0.171471288401
2455639.9512806 177.607944143143 0.167920501436
2455639.95182996 177.742944120961 0.16461089672
2455639.95237297 177.980852847864 0.172625405307
2455639.9529117 176.794896725012 0.172166810601
2455639.95457857 177.139379895452 0.17226390229
2455639.95512435 176.021521119801 0.166157236937
2455639.95566745 176.958481532711 0.167678461037
2455639.95674734 178.271018700907 0.175417701711
2455640.86026485 174.280023285479 0.165468082708
2455640.8608045 175.296099531028 0.19223500644
2455640.86135422 175.305966069285 0.209803747947
2455640.86189757 174.57939599489 0.186064766934
2455640.86244149 173.902141005092 0.177938244983
2455640.86298067 173.235578786866 0.179186283507
2455640.86352972 173.642923553642 0.170341013944
2455640.86407362 174.152593207546 0.181418871996
2455640.86461259 173.327643157176 0.17192158569
2455640.86515801 173.904017570421 0.177565376083
2455640.86570541 173.601596444871 0.169750887015
2455640.86679387 172.642901143594 0.167712297935
2455640.86733757 172.610743413905 0.1664442434
2455640.86842194 173.324362853848 0.171174972588
2455640.86895292 172.784275406299 0.182930415937
2455640.86949779 172.540708159479 0.167908729594
2455640.87004703 172.360638426464 0.167009584112
2455640.87059004 172.733120434885 0.171981884621
2455640.87112934 173.051340077083 0.179039471664
2455640.87167881 173.602844115772 0.173354365518
2455640.87222218 173.126650956274 0.163915230327
2455640.87276669 171.846418065652 0.163893649765
2455640.87457869 173.361264568524 0.177550549146
2455640.87567201 171.678102786009 0.163885778861
2455640.87621605 172.629106202719 0.167299581048
2455640.9572271 168.007740543373 0.192178891196
2455640.95777184 167.755140646834 0.172849261065
2455640.95831056 168.307951734485 0.16644183812
2455640.95885982 167.907204086467 0.173865777551
2455640.95940294 167.036968502965 0.17459020692
2455640.95994767 167.608456111102 0.188252752723
2455640.96048745 166.927331996947 0.18347298342
2455640.96103078 166.796763470586 0.173510321951
2455640.96157958 165.951531995437 0.168879472204
2455640.96266964 166.051618157861 0.176027828406
2455640.9632108 166.688063799429 0.166928810872
2455640.96375068 166.525914382379 0.171303052982
2455640.96592663 165.490368267325 0.167818723437
2455640.9664708 165.407906961984 0.163666552499
2455640.96702005 166.541284771436 0.176261275767
2455640.96756375 165.38341109495 0.165620685749
2455640.97281554 166.625273263755 0.174291925097
2455642.83536502 154.86185634822 0.172072250695
2455644.92385936 128.936589493693 0.172424031052
2455645.83117683 122.388870144619 0.164515424159
2455645.83226467 121.742413447104 0.174711588401
2455645.83280921 123.418532476175 0.183885430849
2455645.8333691 123.398864469058 0.188353245644
2455645.83391244 122.449131156362 0.178061949711
2455645.83445221 122.210654377428 0.173643924246
2455645.83499635 122.397722064256 0.162047753813
2455645.8355455 122.457385501257 0.168141996815
2455645.83662814 122.185308912041 0.175066112818
2455645.83716826 121.676174159576 0.171648277203
2455645.83770918 121.301925754742 0.170099176237
2455645.83934131 122.083827698811 0.1665014496
2455645.8404301 120.065377553488 0.165039608726
2455645.84096882 120.545226356073 0.165981885356
2455645.84260512 120.669877182707 0.165979770712
2455645.93916247 113.639061512265 0.171838465592
2455645.94079483 114.498099777276 0.17051346512
2455645.94133843 113.835268556199 0.170565922384
2455645.94187771 113.172663397716 0.163270953702
2455645.95362397 112.479363292648 0.168061510945
2455645.95417461 113.184910216212 0.180918909807
2455645.95471807 112.572414722876 0.162453220771
2455645.95525819 112.141740314921 0.164526114432
2455645.95580801 113.194905262677 0.174615815477
2455646.81493857 112.591353052572 0.163351915629
2455646.8154885 112.50599377316 0.165462965654
2455646.81657025 111.68166782449 0.167048296458
2455646.81873462 111.077023477999 0.170275620816
2455646.81982699 111.387721115341 0.16781011023
2455646.82036754 111.780829067575 0.170524950147
2455646.82091067 112.863572495233 0.178791395273
2455646.82363055 112.489020976111 0.178491393068
2455646.82472393 110.892328981929 0.168377342369
2455646.82526744 110.199061128671 0.164275321117
2455646.82580683 111.32285514451 0.175930462021
2455646.82635622 111.622125639777 0.172262132139
2455646.82689922 111.298825681271 0.172833611867
2455646.82866007 110.487437985546 0.171255906272
2455646.82921441 110.606580967426 0.168593133655
2455646.82975487 110.406078202628 0.171056120507
2455646.83029786 109.930924591292 0.176969996373
2455648.84375237 87.4588789514528 0.16304439875
2455648.94210218 80.3390994823239 0.168710093282
2455648.94264183 80.5750139527845 0.170481975407
2455648.94666786 79.2711091652345 0.168511168546
2455648.94720727 78.2612246103163 0.167266511618
2455648.94828992 81.3544388944356 0.17230830659
2455652.81370047 41.4251055020613 0.186503584035
2455652.814185 41.3290202339958 0.18907070882
2455652.81467056 41.5784549220261 0.181979904158
2455652.81516498 40.4259416437453 0.180341939953
2455652.81563909 39.5514213563365 0.194955595439
2455652.81614622 40.1447321543965 0.167232670876
2455652.8166383 38.5136899034987 0.175422597159
2455652.8171244 40.7842607272469 0.172063850378
2455652.81761046 40.4017474597968 0.183983449558
2455652.81809238 40.7924425138444 0.177962238469
2455652.81857866 38.3694678918109 0.182565721736
2455652.81906954 39.668525681438 0.172502953947
2455652.81955492 40.0351953662102 0.178542492653
2455652.82003797 39.8581558430778 0.175576160382
2455652.8205297 39.4652425004169 0.167671404702
2455652.82101401 40.0281604343363 0.169608982354
2455652.82150712 39.5958079645716 0.172806160994
2455652.82199768 40.2827881370831 0.178255395804
2455652.82346835 38.2492333394075 0.170123180365
2455652.82395369 38.4147949961298 0.178517088322
2455652.82443556 38.7705793633213 0.172555487051
2455652.82492163 39.5714459645023 0.173034275109
2455652.82541238 38.7147174182646 0.176383485231
2455652.82589522 37.086181292947 0.173098603965
2455652.82638463 38.9296596951535 0.184035131835
2455652.82785516 38.1483952328272 0.188458975432
2455652.8283427 38.5165529629339 0.179652921822
2455652.82882716 37.2535920893642 0.187776528238
2455652.82930823 38.2864621325061 0.172005216566
2455652.82979704 36.6774858091558 0.173940317168
2455652.831253 37.2095087949856 0.17242977596
2455652.83223793 37.3253765659538 0.171006276682
2455652.83369561 37.9269235361535 0.17282808863
2455652.83419795 37.6822822260619 0.171819786256
2455652.83468381 38.0744171307197 0.166891343353
2455652.83516754 38.9182826782562 0.185853149873
2455652.83565112 40.5347321792869 0.172392303961
2455652.83614207 38.8731527795208 0.178070017301
2455652.8366287 36.9821790762653 0.174967105586
2455652.83808279 39.439195315812 0.172668272344
2455652.89810838 32.5493842930809 0.170670632545
2455652.89860028 34.7873550808326 0.173294974819
2455652.8990843 32.6162741761109 0.177221692851
2455652.89956653 33.4454452588398 0.180382499577
2455652.90005279 32.3021928563794 0.171793830877
2455652.90055286 32.4023592989761 0.166778405966
2455652.90103667 31.3841559953325 0.166899928682
2455652.90201483 32.9430242511262 0.176486428728
2455652.90249933 31.7884548089423 0.173446129988
2455652.90298578 31.7015271041528 0.177688260688
2455652.90347157 31.6079206357754 0.171738838286
2455652.90395428 31.5664073716434 0.191103809115
2455652.90443987 31.3412709455915 0.179523605181
2455652.90492996 30.3643589706626 0.17715894191
2455652.90541194 31.0309838952671 0.181195179342
2455652.90589824 32.7186995133743 0.168962424014
2455652.90638938 30.3890683522695 0.178625090027
2455652.90688631 31.7164094883774 0.177671314709
2455652.90736807 32.2738810856681 0.174033038947
2455652.90786107 30.8193146658523 0.180117580518
2455652.90834491 29.6393992257144 0.176298576826
2455652.90883201 30.4387270239567 0.176594081399
2455652.90979866 32.0227024009801 0.165395689442
2455652.91077551 32.0316339682904 0.172572819155
2455652.91125694 30.5967674081039 0.187081984739
2455652.91174565 31.0817957455765 0.177866928073
2455652.91223446 31.0086423790235 0.181202191131
2455652.91271993 31.5677346570228 0.180506539432
2455652.91320182 32.1948265282044 0.169275269687
2455652.91368787 31.0130787899252 0.177004631462
2455652.91417878 31.442977921819 0.170474571027
2455652.91466449 31.6933661864496 0.179121153985
2455652.91515296 31.6074967353052 0.175236935697
2455652.91563693 30.9234814369374 0.169774034624
2455652.91660474 31.7402472710128 0.17136678148
2455652.91709599 31.2791230505645 0.175315893649
2455652.91758264 30.3399310023487 0.169940280803
2455652.91806313 32.0542675817887 0.183885037754
2455652.91854938 31.70442324756 0.180424960262
2455652.91903973 31.9214951787326 0.174723689428
2455652.91952666 31.4493953421552 0.168762409644
2455652.92000774 30.0870079548549 0.18178132228
2455652.92049892 32.0672618511708 0.168821134022
2455652.92101519 33.4859895361369 0.181556329269
2455652.92150516 31.5722918874926 0.188252947937
2455652.92198706 31.4396369423775 0.177706471599
2455652.92247308 29.5747081271111 0.192190333392
2455652.92296585 31.0818843799207 0.17715236657
2455652.92344959 31.8913439537791 0.176092129646
2455652.92393133 32.4726544654004 0.176846469932
2455652.92442296 31.3862745661427 0.182979354621
2455652.92490968 29.9220426080028 0.173465467217
2455652.92539506 31.3464618301587 0.197922212611
2455652.92587602 32.5546000072936 0.181720156637
2455652.92636727 31.3666073245258 0.19521344073
2455653.76664447 30.9369672725625 0.17181007434
2455653.76712867 31.1632125434226 0.171525671212
2455653.76761282 32.2603376361076 0.171475524998
2455653.76857119 32.61154436992 0.170626051
2455653.76906129 31.6315535575704 0.17306932501
2455653.7695434 30.6394733585221 0.178246343854
2455653.77002957 31.6087236704079 0.180865057029
2455653.77052198 30.6567706045935 0.173766327732
2455653.77100735 29.9505940210001 0.167995882066
2455653.77148978 31.3516609691069 0.169867238303
2455653.77197409 31.7609201114938 0.168687541222
2455653.77246164 32.0310696773158 0.168948477278
2455653.77295085 30.3984394967483 0.162064248794
2455653.77343257 28.9976013070991 0.169491080796
2455653.77391855 32.4512809375847 0.166841963313
2455653.77440991 31.5717090243124 0.171161168937
2455653.77489528 30.6350680013456 0.167064537699
2455653.77538325 29.9371028267597 0.178930952936
2455653.77586771 32.0126977687796 0.175569326182
2455653.77635145 29.7166388257938 0.166893533115
2455653.7768355 30.0027000393784 0.169585494018
2455653.77732621 30.4928043996115 0.173552054556
2455653.77781304 31.3087381424593 0.172337068575
2455653.77829623 30.4958873641481 0.167844635808
2455653.77877992 30.7988548407593 0.173918812042
2455653.77925895 30.2523795619927 0.169353236006
2455653.77974568 29.8773399381935 0.16874092452
2455653.7826623 28.9604252352437 0.166132991926
2455653.78314363 26.4582256434769 0.175042536722
2455653.78896788 28.9765942988342 0.172267986809
2455653.78945197 28.4457809073538 0.173865581153
2455653.79190559 28.7966985726634 0.171253209241
2455653.79239186 28.6852461107301 0.167009427692
2455653.79336849 27.9761347746135 0.179108309182
2455653.79532541 28.6420029955152 0.170104295893
2455653.8495633 23.1500091387097 0.168430013263
2455653.85249172 21.7873165403289 0.17388447062
2455653.85299018 21.4997597592301 0.177603384854
2455653.85735351 21.5553447843813 0.168071242832
2455653.8578406 23.4469650891006 0.1726279693
2455653.85832608 24.2147822250445 0.172367573781
2455653.85880738 23.4861043636556 0.170349933231
2455653.85929354 22.6111947906356 0.177722217632
2455653.85978433 25.2494951172193 0.180542735512
2455653.86075202 21.9109838018521 0.171197192494
2455653.86173073 23.6518082747498 0.165955053144
2455653.86221503 24.0143321481773 0.162863519763
2455653.86318689 22.5252230588412 0.166865858299
2455653.89963656 22.659672991158 0.182131019651
2455653.90102043 20.4113033263857 0.177810446146
2455653.9014839 21.4212052885996 0.174346301065
2455653.90195133 21.4515390410561 0.170780877617
2455653.90288361 21.5203185366663 0.174856263831
2455653.90335228 19.9550744317094 0.177296357405
2455653.90381411 19.7033954272156 0.175407741472
2455653.9042885 21.1290431488706 0.179649470374
2455653.90474745 21.4849930024611 0.178628403717
2455653.90521024 22.486246974011 0.178685970448
2455653.90568922 20.4489624438393 0.174066169011
2455653.90615272 22.4887062362905 0.178437066793
2455653.90661133 21.7474861973787 0.181851372535
2455653.90801541 19.4369248696166 0.172822420134
2455653.90894884 21.0642750984844 0.174054272789
2455653.90941646 21.212352754661 0.180256827765
2455653.90989258 19.852870064653 0.176268652315
2455653.91034958 21.3856874414305 0.182658817319
2455653.91081247 23.5316076050949 0.184415422578
2455653.91175447 20.461147388065 0.180221154396
2455653.91221714 22.7901900609322 0.182816323828
2455653.9126878 21.3038815910513 0.176462458852
2455653.91315545 21.9499777933888 0.183637255218
2455653.91361962 22.3679561534118 0.18671467103
2455653.91409316 21.5105741160842 0.180674906757
2455653.91455117 23.959219817425 0.186225709879
2455653.91547052 20.8935063813151 0.180450960367
2455653.91593272 20.649250296141 0.178289307318
2455653.91639573 21.7809877210566 0.180492905651
2455653.91778465 21.3916904138387 0.178662827425
2455653.91824882 24.810381307223 0.195231793162
2455653.91870629 23.4244767253731 0.178432826197
2455653.91916941 21.4565739917707 0.181538810321
2455653.91963786 20.1335922481121 0.185724316883
2455653.92010007 21.129408470264 0.176260120696
2455653.92056123 19.4629165037477 0.177426829189
2455653.92102192 21.7502487069214 0.176301638639
2455653.92148954 21.4701890012548 0.179545597233
2455653.9219515 21.7444420082102 0.179467348728
2455653.92241548 22.7326131759291 0.177211020736
2455653.92287849 22.8105458746977 0.183091839374
2455653.92334057 19.6147846349086 0.175596783963
2455653.92379977 22.2082066871008 0.185291001571
2455653.92427586 22.7911623429573 0.182270848583
2455653.92520005 22.8142976076197 0.18483603375
2455653.9261329 20.0445377847573 0.179045681274
2455653.92660154 20.2087713573383 0.173725479539
2455653.92753129 21.6093759289652 0.180222098729
2455653.92845233 23.3408014322849 0.182280051113
2455653.92892148 20.2856764900462 0.184507518247
2455653.92938395 20.3433102568233 0.181596085784
2455656.75569688 1.62329355128531 0.189795245301
2455656.75617806 1.17122358161214 0.174170402822
2455656.756664 3.40325833047245 0.175965645121
2455656.75715559 3.37839860666645 0.184107908877
2455656.75764058 1.85391389116921 0.182045831768
2455656.75812282 2.14067685720875 0.172229208204
2455656.75860886 2.8865170327972 0.172555708057
2455656.75910104 3.28630081955998 0.175400895704
2455656.75958513 4.12815743256397 0.17995539325
2455656.76006794 3.08447236693428 0.187653084693
2455656.76201629 0.75418967837868 0.174771109762
2455656.76591219 5.64391404365233 0.17145921028
2455656.76738504 2.13573516736324 0.182322266418
2455656.7712872 2.95180903435539 0.174079734403
2455656.77323207 2.87867530519543 0.170898752616
2455656.77420141 4.40554099982182 0.182514019879
2455656.77468594 1.8848918153526 0.170830633635
2455656.7751764 1.9096610409124 0.170114727521
2455656.77566254 2.94562033920556 0.186847013545
2455656.7761486 0.724752354486554 0.172295734148
2455656.77663033 0.800724812739645 0.172058068741
2455656.77712162 3.59410820471567 0.182657575626
2455656.77760754 2.21348107826816 0.16977256403
2455656.77809418 3.14699643377935 0.180777773847
2455656.77857501 0.51414181140899 0.168443382981
2455656.77906836 -0.20627671244074 0.174999032672
2455656.77956401 1.64410218897319 0.177846610369
2455656.78004959 4.00218497880815 0.184865652186
2455656.78053097 1.61919207370192 0.1746294277
2455656.78101724 0.0864722512651497 0.167048470402
2455656.78198961 -0.0370532218821609 0.170928863065
2455656.88831417 -9.69034444144563 0.174233173613
2455656.88880484 -10.6534818450691 0.171035612366
2455656.8892911 -12.2790864464805 0.169022894289
2455656.88977684 -11.6160290630851 0.164407919216
2455656.89172172 -10.6335440074399 0.180818138375
2455656.89220337 -10.8155311116825 0.191065557249
2455656.8926896 -11.3422357032541 0.175122111632
2455656.89366659 -7.76192020940107 0.169241060176
2455656.89609244 -11.2276866638003 0.167110285435
2455656.89707029 -10.5870356663818 0.165594755172
2455656.91652193 -12.0244993830584 0.16730241021
2455657.74353023 -9.08327008904416 0.202428291115
2455657.74401618 -9.52637171284732 0.173806051091
2455657.74450267 -10.785524204668 0.182063275267
2455657.74547964 -8.18673030468744 0.182517617614
2455657.74596556 -11.1175267722756 0.174549395625
2455657.74644953 -9.81318330620707 0.17673856147
2455657.74693348 -11.3651078606836 0.182509443585
2455657.74742473 -10.1790667313635 0.174762201579
2455657.74790952 -10.6218650412884 0.186608916021
2455657.7483944 -11.071908269656 0.171467254478
2455657.74888208 -8.74314055293689 0.176697830385
2455657.74936373 -9.92017745666453 0.170506031009
2455657.75034055 -9.44008152304195 0.1814528093
2455657.75082638 -12.1731905233137 0.177705573638
2455657.75130815 -12.0585264555884 0.176547297291
2455657.75179535 -11.1765586187903 0.167733546516
2455657.75277068 -11.0723891185426 0.18192025808
2455657.75325683 -10.089363436553 0.182740619402
2455657.7547269 -10.4721407765264 0.184475259041
2455657.75521376 -10.6559237665497 0.181809491922
2455657.75569518 -10.3756802020325 0.174510600846
2455657.75618609 -10.4994916815867 0.198267749583
2455657.75667168 -11.3661099980873 0.179717762995
2455657.75715774 -10.9091118184188 0.18595560361
2455657.75763948 -10.260913653794 0.19359412212
2455657.75812699 -12.0574366489745 0.176474565238
2455657.75861609 -12.0086946090214 0.184532086287
2455657.75910062 -12.2342911483138 0.174933794515
2455657.75958413 -12.6991055601939 0.173387856337
2455657.76007655 -12.2873040462709 0.199780906815
2455657.76056085 -13.5543169711091 0.185921532959
2455657.7610476 -12.1712681263125 0.180087198738
2455657.76152867 -13.1160701335957 0.177530564533
2455657.76201912 -12.4666587800166 0.178932751434
2455657.76250296 -12.6139349325149 0.175257426618
2455657.76298726 -12.5564429873393 0.188600490528
2455657.76347772 -12.3403143813848 0.192701060837
2455657.76396492 -12.4916856543277 0.169238962908
2455657.76445109 -11.6130421884118 0.177752923763
2455657.76493159 -13.0600610415931 0.187083643969
2455657.76542248 -11.0048299678801 0.179479783161
2455657.76590391 -12.8918422179395 0.187375760011
2455657.7663873 -12.8621022458119 0.175865490039
2455657.76686894 -12.2861427465032 0.178606050768
2455657.76735094 -10.8453327250663 0.189162187445
2455657.76783814 -10.6006616594786 0.181764709988
2455657.76832732 -12.1817962104451 0.190064487792
2455657.76881381 -13.9169981763825 0.179020904048
2455657.76929593 -13.0829124632746 0.191843838759
2455657.7697814 -12.1441111650947 0.189904377917
2455657.77027289 -12.2286545624083 0.183300160456
2455657.77075824 -12.5472370629523 0.170176978092
2455657.7712437 -13.5176876830355 0.189467929963
2455657.77172605 -13.6689534134384 0.183700967278
2455657.81843506 -15.6223903742739 0.171548205672
2455657.81989281 -16.3517092454003 0.179992385465
2455657.8203789 -17.1073589776661 0.181172714161
2455657.82134613 -16.9603198380082 0.17510718516
2455657.82183715 -16.4840534877403 0.164060328195
2455657.82232342 -14.5140165399043 0.169787858646
2455657.82280926 -15.8469563519957 0.174254402125
2455657.82329148 -16.8814005120366 0.176274738911
2455657.82378189 -17.4529954931386 0.179838300782
2455657.82426752 -16.5940890314705 0.179727617304
2455657.82475401 -16.104014892846 0.167604181573
2455657.82523972 -15.2412976530049 0.180395619087
2455657.82572323 -15.2173301639159 0.180551384249
2455657.82620776 -16.6981943941719 0.170404338412
2455657.82670435 -16.6333287893649 0.177870253314
2455657.82719464 -15.9161293934394 0.18233567085
2455657.82767772 -15.402297386172 0.183132663227
2455657.82816446 -16.3962779152644 0.176697199621
2455657.82865582 -16.5612934871988 0.174805417945
2455657.82914327 -16.6987305271414 0.178715965476
2455657.82962225 -16.2085925505307 0.18431911317
2455657.83010819 -16.4490063045814 0.178189074308
2455657.83058855 -15.6855563828431 0.16877395029
2455657.83107332 -17.3192208861401 0.178187308609
2455657.83155521 -16.1228965071386 0.177813634898
2455657.83204125 -16.4970613368587 0.177800783164
2455657.83253319 -17.6052694518403 0.172836239713
2455657.83301891 -17.3159599538358 0.174821548641
2455657.83349986 -17.597823899614 0.171490635693
2455657.83692672 -18.6353661349294 0.168045820603
2455657.83741411 -16.9289220738665 0.169673754105
2455657.83789882 -17.3171343340982 0.170367537516
2455657.83887531 -18.215426069919 0.17474566116
2455657.84034479 -18.3593557180466 0.173372766745
2455657.84131712 -18.1131526059344 0.177829241107
2455657.84277711 -19.4320928493089 0.171673243387
2455657.84326142 -17.3631076405582 0.174213078683
2455657.8437433 -16.9620978837611 0.171270247123
2455657.84423535 -18.091750187863 0.171966368514
2455657.88835774 -21.9736366763555 0.169633984467
2455657.89516217 -25.0859719508717 0.172809764225
2455657.896621 -21.2383040157238 0.166885472265
2455657.89807474 -23.5324953132586 0.166052365168
2455657.89856078 -22.4680569939173 0.172040154826
2455657.89905176 -21.2841132337053 0.171259191512
2455657.89953817 -23.0510233669756 0.164610228483
2455657.90001926 -22.3519710485907 0.17507487749
2455657.90050532 -22.7527850309361 0.166590208914
2455657.90099795 -22.4887370901706 0.165714374046
2455657.90148215 -22.6206718104077 0.174037117635
2455657.90196377 -23.3977975175931 0.168195624786
2455657.90246721 -22.3151681530544 0.169748214831
2455657.90295221 -22.9324625827612 0.167862093062
2455657.90343861 -21.4227412625005 0.172134299742
2455657.9039199 -24.086843872481 0.166583002161
2455657.90441232 -22.7157368348617 0.167690508126
2455657.90537816 -20.345801005411 0.169330520437
2455657.91071856 -20.7686214374589 0.178680470418
2455657.9112002 -21.2581310521546 0.170767201983
2455657.91412169 -23.5738620628144 0.16381134372
2455658.77574914 -20.0068321035287 0.288798552772
2455658.77627747 -24.6961279929328 0.228555138671
2455658.77676313 -22.770223166639 0.263490258238
2455658.77725537 -14.8970110557329 0.334948610127
2455658.77774001 -20.9455295900243 0.265704429263
2455658.77822523 -13.3712287439266 0.343023280903
2455658.77870783 -21.172634178105 0.271506804518
2455658.77920008 -23.9594233136941 0.233257461314
2455658.77968595 -23.4996524729959 0.237868997633
2455658.78016597 -23.83416026757 0.228538731929
2455658.7806572 -23.6441368595788 0.241148717903
2455658.7811428 -23.7105725207311 0.240442556477
2455658.78162433 -24.0697138102059 0.231280409797
2455658.78211048 -23.772184382542 0.243818008873
2455658.7826014 -23.6498811847614 0.245809770405
2455658.78308753 -24.1245186664873 0.242344797893
2455658.78359271 -23.2667827241148 0.248442136108
2455658.78407818 -22.4896530229616 0.252650466839
2455658.78456908 -24.3103808861288 0.221836878626
2455658.7850549 -22.9546693667853 0.258554880398
2455658.78554071 -23.5968239862523 0.250543986245
2455658.78602247 -24.9926229647608 0.209561325698
2455658.78651674 -23.0632676891801 0.264952944739
2455658.7870117 -24.7013317250203 0.218490847735
2455658.78749693 -23.3270085883087 0.237844948311
2455658.78797882 -24.0848007224231 0.243757939643
2455658.7884534 -24.9025096153891 0.230890093403
2455658.78894672 -25.5882758999815 0.24609037531
2455658.78942585 -25.2104680418543 0.245198115629
2455658.7899326 -21.8773987029035 0.256285163908
2455658.79042965 -23.5555626459864 0.249565518109
2455658.79090713 -21.556871006047 0.273032609517
2455658.79139421 -25.3422014958214 0.221104686841
2455658.79188454 -26.9824466757145 0.22588977347
2455658.79237095 -25.1679885200956 0.234545037453
2455658.79285213 -24.3401052482659 0.223136058902
2455658.79333806 -22.4558412623428 0.240605676019
2455658.79383487 -23.5201024128364 0.235203815663
2455658.79432748 -24.2483804044532 0.245808053429
2455658.79481762 -25.6649792671451 0.217051683857
2455658.7952945 -25.7290622402033 0.223891062139
2455658.79578542 -24.2285725060938 0.222739434152
2455658.79627171 -24.8964038299109 0.244520261948
2455658.79676423 -24.9117041235622 0.236212898112
2455658.79725005 -24.888595053164 0.248154346729
2455658.7977427 -24.129648475604 0.258582473025
2455658.79822666 -25.4847675461115 0.217043762666
2455658.79870841 -24.6841494739565 0.215781510358
2455658.79919516 -24.9912061464638 0.227561610089
2455658.7996855 -25.879186208349 0.229177017795
2455658.80017141 -25.2252545691517 0.230686827984
2455658.80065306 -26.0798504654704 0.236077346519
2455658.8011397 -25.3454528756229 0.227239688033
2455658.80163014 -24.140765147853 0.253026594517
2455658.802117 -24.2495977206527 0.265487054231
2455658.80259761 -25.9727932757669 0.234164070073
2455658.80308399 -24.0377173065208 0.242937959412
2455658.80357514 -24.6241136928184 0.226477210495
2455658.80406314 -25.4779374417976 0.222546637678
2455658.80454375 -25.3693622847222 0.231830630584
2455658.85258267 -25.7379745030739 0.293702973582
2455658.8531147 -24.5035753605171 0.318786483207
2455658.85360051 -30.158217156908 0.278067032075
2455658.85408331 -29.5386542467804 0.246089039774
2455658.85456797 -29.3463821954774 0.276523167056
2455658.85505899 -28.9394121360438 0.284073945367
2455658.85554436 -31.4082039308942 0.237030107888
2455658.85602612 -24.3548862504431 0.316885871653
2455658.85651228 -28.8063448397515 0.280555310389
2455658.85700517 -29.1256075916062 0.267906293722
2455658.85748877 -29.1389197198059 0.282288398283
2455658.85797088 -30.0603139358482 0.242682839583
2455658.85847785 -30.7283998129715 0.236643130211
2455658.85897192 -30.0586033559866 0.272227138771
2455658.85945796 -30.0430510052593 0.24449724882
2455658.85993842 -27.93830494535 0.288739263925
2455658.86042959 -28.6880148776618 0.30665521924
2455658.86091483 -28.064207270485 0.276438602632
2455658.86140203 -29.2121149238483 0.273481522696
2455658.86188286 -27.8944134314133 0.277448829327
2455658.86236913 -28.148654944016 0.279296912765
2455658.86286075 -28.5399757972427 0.271123499944
2455658.86335745 -28.8109370513703 0.273137449923
2455658.86384406 -28.4545087786973 0.284665763694
2455658.86433105 -28.2501450772834 0.284945152802
2455658.8648113 -29.5070079536745 0.26617725628
2455658.86529744 -29.667941985017 0.250450168267
2455658.86578825 -27.1527751501235 0.296428559759
2455658.8662706 -29.5247130908647 0.278469790906
2455658.86676023 -25.4340555799936 0.329946885227
2455658.86724674 -31.7666747878629 0.248705450549
2455658.86773001 -30.8715365779972 0.253877201095
2455658.86821937 -29.5409178344853 0.27583591108
2455658.8687058 -23.8380226686422 0.356926882184
2455658.86919219 -30.2191919363704 0.266449665341
2455658.86967269 -31.6876456591162 0.227384578543
2455658.87016371 -31.5627744614339 0.235089680161
2455658.8706501 -30.4603501790971 0.238468025848
2455658.87113545 -29.4643074618089 0.242654061759
2455658.87161699 -30.8410999125063 0.230962512247
2455658.87211029 -31.5382016759359 0.240448258292
