BJD RV eRV
2454776.51185495 -2.43312966306439 0.503661383471
2454776.51256434 -1.12797227867668 0.514127709831
2454776.51328067 -0.296052332578256 0.517627768706
2454776.51399794 -2.65538781911891 0.505803220602
2454776.51470165 -2.34770844282139 0.547310506584
2454776.51541799 -2.86208653490212 0.481585567106
2454776.51614324 -1.99622132754121 0.496587001891
2454776.51686074 -2.53989701871433 0.461015923094
2454776.51757903 -2.59954238273713 0.440850491321
2454776.51829884 -2.4902534578232 0.44588978276
2454776.51899965 -2.40452363157419 0.499323006607
2454776.51973184 -0.651609838472723 0.456778237543
2454776.52044806 -2.04280445694894 0.439822685977
2454776.5211666 -2.78097048805103 0.435666872695
2454776.52187147 -2.08179145885879 0.484138342598
2454776.52261165 -1.26639970683209 0.528506071609
2454776.5233038 -2.04850228480245 0.402764880921
2454776.52402442 -1.78766065785203 0.407126077923
2454776.52473855 -3.5839764623106 0.42054190558
2454776.52545466 -2.03865298741948 0.391896575811
2454776.60256744 -2.2706490736764 0.317451049806
2454776.60327369 -3.09800796166928 0.351982570791
2454776.60399825 -1.84874261062942 0.352471185392
2454776.60470486 -1.65414562992373 0.335562310543
2454776.60542108 -2.48775438835764 0.324815800195
2454776.60614934 -3.2631437207765 0.335215130682
2454776.60686439 -2.66464772963991 0.32136640885
2454776.60758119 -2.76301249502467 0.324563165075
2454776.60829856 -2.45907806174728 0.326963097212
2454776.60900726 -2.86844604173893 0.323105933458
2454776.60972717 -2.89453236779809 0.308678482269
2454776.61044455 -1.33155231655837 0.314247059067
2454776.61116273 -1.99338576031732 0.328514330429
2454776.61187155 -4.41613132430211 0.324770573142
2454776.61259449 -2.5934229176346 0.301906152034
2454776.61331811 -1.74411119992328 0.325770101513
2454776.61402923 -1.98784176945446 0.316410836993
2454776.61474649 -2.99017086951608 0.325024425424
2454776.61546757 -2.82785350316226 0.325651044647
2454776.61617684 -1.84446546210893 0.32571596502
2454776.69155746 -0.607382326074003 0.350270623813
2454776.69227322 -1.90773202052878 0.391157592183
2454776.69298781 -2.03596693039435 0.407243117718
2454776.69370149 -1.18250294434256 0.394006202901
2454776.69442685 -2.12965494358104 0.425453924629
2454776.69512849 -0.58412937038338 0.404296548737
2454776.6958572 -0.377540290959587 0.38809622792
2454776.69657551 -1.55137683869179 0.380723861443
2454776.69729022 -1.16733212397776 0.38590967243
2454776.69800643 -0.747324493175256 0.384973605071
2454776.69870795 -1.62161751978419 0.378450994005
2454776.69941908 -2.58229333134659 0.371337794135
2454776.70012534 -0.902996978644296 0.354763819051
2454776.70083958 -1.30956567061912 0.34989418457
2454776.70163671 -1.56421527401289 0.383794880232
2454776.70226589 -0.894997653051178 0.356200145176
2454776.70299044 -1.40168775476741 0.392591493579
2454776.7037047 -2.05440906735566 0.381399240934
2454776.70442206 -2.55859117958971 0.373509596273
2454776.70513504 -1.33208765075869 0.35269646902
2454777.51948172 -2.49973630225941 0.441876988411
2454777.5201976 -1.95646234468404 0.44177414365
2454777.52091091 -2.72683250289083 0.473991262337
2454777.52163004 -2.37374211422866 0.541640829921
2454777.52235875 -1.91853476128381 0.522642497821
2454777.5230671 -0.764098853065661 0.470034379441
2454777.52377059 -1.98801344654385 0.429290594193
2454777.52448345 -0.863513517882893 0.414172261566
2454777.52520175 -1.48413195228204 0.389787961465
2454777.52590836 -2.9104146593927 0.387291606567
2454777.52664205 -1.63115601453319 0.404502615408
2454777.52733489 -0.0951439066539024 0.384688680675
2454777.52804369 -0.290872065470467 0.399899299314
2454777.52875621 -1.57249804318781 0.425887108131
2454777.52947671 -2.39625430899832 0.405652629037
2454777.53019385 -1.31758183775855 0.457782893409
2454777.53091054 -1.52774005601532 0.440155528168
2454777.53163301 -1.85794054707185 0.412800888406
2454777.53234979 -1.24758758880307 0.39446107109
2454777.53306509 -1.68730572996719 0.422658120763
2454777.61053633 -0.700182398091783 0.358611550843
2454777.61124502 -1.73723825947854 0.362969479855
2454777.61196459 -2.53386934986156 0.349946942142
2454777.61267942 -1.48694595172674 0.398977329425
2454777.6133954 -0.99086221725338 0.363636985468
2454777.61412169 -1.66472849890852 0.367649491299
2454777.61482703 -2.11868731558388 0.361278216114
2454777.61554497 -1.00022470804106 0.383373127858
2454777.61625148 -0.243784955044248 0.361395566649
2454777.61698077 -1.53690683890272 0.387360095672
2454777.6176941 -2.55818518559681 0.371421832774
2454777.61841032 -1.47326111309485 0.358876512979
2454777.61913254 -1.13654508158106 0.366944438338
2454777.61984703 -2.4392118505566 0.363351273645
2454777.62055954 -2.91509860081533 0.364879170701
2454777.62127413 -2.55189484219045 0.357297323173
2454777.62198306 -0.952250588321476 0.345450333945
2454777.62270831 -0.855725476858424 0.365041742469
2454777.62341479 -1.78792286638782 0.338631383448
2454777.62414028 -3.03483852493446 0.346899001064
2454777.69768905 -1.54669416218167 0.314272692429
2454777.69841129 -2.22262369721284 0.306038760706
2454777.69912241 -1.52228360118352 0.302072247437
2454777.69984002 0.701920869714741 0.317045438548
2454777.70054929 2.76885204458267 0.363213828377
2454777.70126666 1.57628132904938 0.535674379464
2454777.70201332 1.56407055670388 0.556473838218
2454777.70271344 -1.41400476848503 0.30053303
2454777.70343139 -1.39415792830732 0.302875795967
2454777.70414807 -0.605994863812157 0.305707127488
2454777.70486614 -0.467665489264618 0.303647598403
2454777.7055724 -0.477836572950764 0.298840198577
2454777.70628133 -1.07465959482943 0.290950935742
2454777.70700704 0.515199199686322 0.299498030885
2454777.70772465 -1.17229511541336 0.305963478182
2454777.70843913 0.00635691064417188 0.293096340678
2454777.7091565 -0.665363041667661 0.304266790707
2454777.70986531 -0.750043767266106 0.294887722755
2454777.7105755 -0.690277250791041 0.29406835949
2454777.71129334 -1.56405005405213 0.295095644259
2454778.52302559 -0.771672880224287 0.334270833874
2454778.52374482 -4.22971213610981 0.314729737195
2454778.52445039 -4.08053715135611 0.301697566385
2454778.52517298 -3.13250812798287 0.303869150498
2454778.52589381 -2.04123073941992 0.308412911422
2454778.52660425 -2.94736330412525 0.297859919118
2454778.52733355 -2.46992826506721 0.298037508903
2454778.52804397 -2.20922889241592 0.307333797246
2454778.52876042 -2.79031846717407 0.315758304301
2454778.52947374 -1.25445926433713 0.321755959276
2454778.53018185 -0.86132465202536 0.318137631218
2454778.53090142 -0.92576332736644 0.31672103972
2454778.53161463 -3.00804252480702 0.331151094231
2454778.53232171 -2.2799532515146 0.32809011181
2454778.53303803 -0.480977617467943 0.326547110278
2454778.53382231 -1.67480152902681 0.295950966109
2454778.5344523 -2.29951072358745 0.328947422899
2454778.53518264 0.832081704536904 0.321079058514
2454778.53589793 -2.79375160895142 0.331637462508
2454778.53661553 -3.11260756792217 0.337085658125
2454778.59562456 -3.24824755719783 0.286426386524
2454778.59633404 -2.88000611868847 0.290900990725
2454778.59704829 -3.34884678703565 0.281837148544
2454778.59776485 -1.15327777034872 0.28444361082
2454778.59847634 -1.67157474584565 0.277503459985
2454778.59919753 -2.50686519391638 0.275177678081
2454778.59990668 -3.23604497267115 0.282832842959
2454778.60061399 -2.0170702717478 0.284556139507
2454778.60133368 -0.715916444391041 0.27794096233
2454778.60205209 -1.65810252324081 0.278076649282
2454778.6027654 -3.07589330676637 0.278466293825
2454778.60349505 -2.79595278980196 0.283985090985
2454778.60420653 0.217684716337317 0.288579218358
2454778.60491788 -1.83850342856567 0.278828602399
2454778.60564335 -1.94828441898062 0.282843766725
2454778.60635668 -2.63006482011224 0.284324595968
2454778.60707509 -2.60679895048088 0.298987815443
2454778.60778829 -2.75250225092168 0.286308157172
2454778.60850209 -3.85137277141257 0.283691327804
2454778.60921181 -2.94440545277575 0.280320036327
2454778.6797939 0.891230010513027 0.287904855253
2454778.68049032 0.16894141164812 0.263026236618
2454778.68119715 -0.527451975953227 0.265229400244
2454778.68190679 -1.03691966470251 0.260397127653
2454778.68261582 0.211226956236715 0.258859472537
2454778.68332892 -0.82319743327389 0.255614471612
2454778.68405115 -0.638003948741243 0.257578368246
2454778.68477257 -0.0999910710525 0.256060276201
2454778.685486 -0.453399784506473 0.260364858271
2454778.68620384 -0.339139414105375 0.259809297047
2454778.68692445 0.130514307202247 0.256791848428
2454778.68763442 -0.758317283598444 0.259688530183
2454778.68835967 0.15864258525653 0.260817610824
2454778.68906627 1.37430849198063 0.261357487902
2454778.6897789 -0.261425289059844 0.266605574543
2454778.69049755 -2.04698960954192 0.265593718468
2454778.69121885 0.397205735247553 0.256920206267
2454778.69193646 1.24008092776967 0.258095251587
2454778.69264909 -0.842561860234127 0.257702653077
2454778.69335662 -1.83156119165506 0.263915899976
2454779.51963471 -4.13140781388211 0.344087067108
2454779.52034733 -1.96468267373348 0.343175450589
2454779.52105407 -1.37896207861559 0.353024667382
2454779.521783 -2.28088486087654 0.343012371328
2454779.52249726 -4.5661223575662 0.330115367592
2454779.52322192 -3.59653657977105 0.324199264275
2454779.52393941 -2.81501872898662 0.331646955037
2454779.5246539 -5.0538423770231 0.316480295582
2454779.52537067 -3.88723883203056 0.320902604261
2454779.52608248 -2.7597250689887 0.321918580867
2454779.52680148 -4.78808029510219 0.326066751063
2454779.52752384 -4.14050956050778 0.33704434455
2454779.52823334 -3.44670317788405 0.322691421234
2454779.52895164 -2.82038585048394 0.331368337614
2454779.5296734 -3.04982082659444 0.329778868333
2454779.5303777 -2.14811318996544 0.332417876387
2454779.53108894 -1.3038633827382 0.323199298015
2454779.5318025 -2.83228009528466 0.326544171791
2454779.53251894 -2.82067654993625 0.318995485426
2454779.53323411 -3.9532544867634 0.330116998791
2454779.60162826 -2.14289225018001 0.362229677826
2454779.60234321 -2.02870570290543 0.399519772882
2454779.60306474 -1.48697390997222 0.35906699949
2454779.60377389 -1.46025825658762 0.393203819082
2454779.6044996 -2.69107714360143 0.373837450722
2454779.60521142 -2.17482085521442 0.386103631011
2454779.60593515 -1.05148791785905 0.384421994237
2454779.60665171 -0.971744355592818 0.370632419771
2454779.60735821 -3.21918028083746 0.378586686425
2454779.60809399 -2.44362433037713 0.377344436532
2454779.60880487 -0.712961522034675 0.382704882073
2454779.6095227 -1.67481204663454 0.363768360452
2454779.61023626 -3.77110851965335 0.361802746503
2454779.61094473 -3.25377949931135 0.365104055922
2454779.61164728 -0.92411785031436 0.364300323824
2454779.61236696 -2.43466304075082 0.400300813419
2454779.613076 -1.91088205162305 0.379295077636
2454779.6137928 -0.75042353369281 0.372642309968
2454779.61449859 -2.35191869129631 0.380018660054
2454779.61520845 -2.55939178449626 0.346826858601
2454779.69836584 -0.90896147517924 0.327129979093
2454779.69907383 -2.3947638006648 0.317354566541
2454779.69978576 -0.649449396847558 0.312258545542
2454779.70050581 -0.404937526860522 0.319505184841
2454779.7012197 -1.54225106129525 0.315411923232
2454779.70192562 -0.706146428596185 0.323137482881
2454779.70265293 -1.93905639421973 0.316258366548
2454779.70336499 -1.34214184226948 0.326505639519
2454779.70409324 -0.32239234674671 0.329816584914
2454779.70480736 -0.149195221227274 0.325675909513
2454779.70551745 -0.493560035067276 0.314513441352
2454779.70624269 -2.08866659592786 0.320229425824
2454779.70696341 -1.34311545558194 0.321445685966
2454779.70767315 -1.3091533527695 0.313656484366
2454779.70839898 -0.285188616117011 0.312218752041
2454779.70911263 0.550942244033649 0.314430671045
2454779.7098314 0.580401734874613 0.308756082594
2454779.71054761 -0.873265161057134 0.312041667573
2454779.71126221 -0.554268145939204 0.314439417008
2454779.71198676 -1.79357323180921 0.32924556095
2454780.51175439 -1.24041822421532 0.478155031226
2454780.51247524 -2.56885618972228 0.412478501116
2454780.51319482 -1.86391636001099 0.379036068029
2454780.51389796 -1.68728695800201 0.375475150713
2454780.51461602 -2.12372845705613 0.380922357452
2454780.51533246 -3.01360275803927 0.388238742598
2454780.51605493 -1.01613915164489 0.3709435189
2454780.51677565 -1.09709503748854 0.377294659397
2454780.51749094 -2.89010271354891 0.386662604327
2454780.51819929 -2.08953190417924 0.423779097337
2454780.51891088 -2.40895401811031 0.365552975637
2454780.51963785 -1.05168781939392 0.360454084382
2454780.52034376 -0.312354197845707 0.353365307132
2454780.52107097 -4.90560758879838 0.365203691527
2454780.5217799 -2.74799005316709 0.341547508039
2454780.52250074 -2.12629549180565 0.389557961576
2454780.52322229 -2.29019116882409 0.395627620956
2454780.5239282 -3.87257212588884 0.402479624351
2454780.52464313 -3.42710050652568 0.370171863539
2454780.52537103 -4.23004670340015 0.385697868133
2454780.60645011 -1.67556392425649 0.359639184561
2454780.60716239 -0.30130542436018 0.375843453514
2454780.60787327 0.662081939552081 0.375674089576
2454780.60859204 -0.0899735580314882 0.353766512814
2454780.60930314 -1.50526407384314 0.367686195323
2454780.61002086 -2.1448340848583 0.347927127889
2454780.61074055 -0.786361154227052 0.349269114516
2454780.61145284 -0.880564864335611 0.332930608346
2454780.61217253 -1.57432118841098 0.338753085188
2454780.61289128 -1.82877594937054 0.333940470224
2454780.61360783 -0.975414809836366 0.357630306369
2454780.61432081 -1.07697913234551 0.358868262214
2454780.61503992 -2.52185441865549 0.349001131184
2454780.61575706 -1.38489096155172 0.344939319528
2454780.61647791 -1.65372059769288 0.349333608014
2454780.61719562 -1.59071072280494 0.346334230956
2454780.61791322 -0.823842736670485 0.366669575624
2454780.61862967 -1.61739495637994 0.330864462039
2454780.61934219 -1.52409702747173 0.345506583472
2454780.62005828 -1.94147358586633 0.341178063456
2454780.67804728 -1.15875406228952 0.372028014541
2454780.67875169 -0.814827394429813 0.348973530835
2454780.67946929 -0.146514422918699 0.348462973833
2454780.6801825 -0.712794171777205 0.34407516188
2454780.68090843 -1.18521928944756 0.345964742688
2454780.68162511 -1.4927316483263 0.340938572803
2454780.68233854 -0.359263640208155 0.368809648304
2454780.68304642 -1.24341448482483 0.366259928546
2454780.68376658 0.220600297454439 0.375673510224
2454780.68447979 0.351883856363202 0.362164793252
2454780.68518638 -0.840015062043676 0.350601477254
2454780.68589727 -0.894593323328081 0.389483508877
2454780.68661071 -0.0888266700621898 0.36850608375
2454780.68732703 -0.572370323767245 0.376735248399
2454780.68804186 -1.0848214256639 0.365439691113
2454780.68875541 -0.107299494631661 0.351415683704
2454780.68947208 -0.730055205329336 0.379428664076
2454780.69020114 0.724109747136026 0.341678139939
2454780.69091943 -1.62886110688851 0.334533466305
2454780.69163196 -0.807862990573994 0.333646383645
2454785.64036191 2.5654546673959 0.704717448532
2454786.56393923 0.953725320254307 0.529464696309
2454787.59411948 -2.50238847651053 0.49886398897
2454799.6413546 -1.01142152719694 0.322846567973
2454799.64206616 -1.00946404922433 0.314646339152
2454799.64277519 -1.35285438442224 0.35998155279
2454799.64350378 -0.60602348779139 0.367350751959
2454799.64422471 -0.341834058315726 0.410401797224
2454799.64493905 -0.314239849700243 0.351580911855
2454799.64563731 -0.151317453255615 0.326018398898
2454799.64634866 -0.3090418091233 0.409957957994
2454799.64706763 0.07722911574092 0.371849737572
2454799.64780964 -0.542555762975098 0.314591892359
2454799.64852341 -0.98016818088945 0.311655949767
2454799.64924098 -0.589031253020948 0.375158049085
2454799.64996157 -0.937248516089312 0.370575711757
2454799.65068669 -0.309178538373089 0.360385683907
2454799.65140763 0.163729658124794 0.371469250942
2454799.65210137 0.57215411321522 0.320389451319
2454799.65282034 -0.820849604722753 0.326129376977
